cellID
8=31606=1500=279=5=31608=19082=34516=41540=-1=-1=-1=31608=-1=41541=-1=41540=34516=-1 6=34516=1500=279=5=34517=31606=31607=-1=-1=-1=-1=-1=31606=-1=-1=34517=31607=-1 6=31607=1500=279=5=34516=33853=34519=-1=-1=-1=33852=-1=34516=-1=-1=-1=33853=-1 6=33853=1500=279=5=34520=36115=31607=-1=-1=-1=-1=-1=31607=-1=35515=-1=36115=-1 6=36115=1500=279=5=31656=33853=39183=-1=-1=-1=31656=-1=33853=-1=39183=-1=-1=-1 0=31656=1500=279=5=36114=36115=33935=-1=-1=-1=33935=-1=-1=-1=36115=-1=36114=-1 0=33935=1500=279=5=31656=31603=33934=-1=-1=-1=-1=33934=-1=-1=31656=-1=-1=31603 7=31603=1500=279=5=31658=32244=40022=33935=-1=-1=-1=31658=-1=33935=-1=-1=39678=32244 7=32244=1500=279=5=32240=31603=33933=-1=-1=-1=-1=-1=33933=31603=-1=-1=-1=32240 7=32240=1500=279=5=31657=35527=32244=33932=-1=-1=-1=-1=33932=32244=-1=35527=-1=31657 7=31657=1500=279=5=32240=40024=31653=31654=-1=-1=31653=31654=-1=32240=-1=-1=42545=-1 6=42545=1500=279=5=31257=31657=34196=-1=-1=-1=-1=-1=-1=31257=-1=-1=42544=34196 6=42544=1500=279=5=42545=34196=-1=-1=-1=-1=34196=-1=-1=-1=-1=-1=42546=-1 6=42546=1500=279=5=42544=42547=-1=-1=-1=-1=-1=-1=-1=-1=42547=-1=42859=-1 6=42859=1500=279=5=42546=-1=-1=-1=-1=-1=42860=-1=-1=-1=-1=-1=42858=-1 6=42858=1500=279=5=42857=42859=-1=-1=-1=-1=-1=-1=-1=-1=-1=31256=-1=-1 5=31256=1500=279=5=32664=41874=42858=-1=-1=-1=-1=-1=41886=-1=-1=32664=-1=36502 7=36502=1500=279=5=31256=41570=36503=-1=-1=-1=-1=-1=36503=-1=-1=41570=-1=32831 7=32831=1500=279=5=36502=32830=-1=-1=-1=-1=-1=-1=-1=-1=-1=-1=-1=31220 7=31220=1500=279=5=32824=32831=-1=-1=-1=-1=31514=-1=-1=-1=-1=32666=-1=36602
8=113=1647=270=5=1360=129=116=-1=-1=-1=-1=129=-1=114=-1=1360=-1=-1 3=114=1647=270=5=113=124=-1=-1=-1=-1=-1=124=-1=136=-1=-1=-1=-1 3=136=1647=270=5=114=2539=134=-1=-1=-1=-1=134=-1=145=-1=2539=-1=-1 1=134=1647=270=5=136=484=144=-1=-1=-1=-1=484=-1=-1=-1=136=-1=124 7=124=1647=270=5=114=125=134=-1=-1=-1=-1=125=-1=-1=-1=114=-1=129 5=114=1647=270=5=113=124=-1=-1=-1=-1=-1=124=-1=136=-1=-1=-1=-1 3=136=1647=270=5=114=2539=134=-1=-1=-1=-1=134=-1=145=-1=2539=-1=-1 3=145=1647=270=5=136=144=-1=-1=-1=-1=-1=-1=-1=146=-1=328=-1=-1 5=328=1647=270=5=145=2539=327=-1=-1=-1=-1=-1=-1=327=-1=329=-1=2539 5=329=1647=270=5=328=326=135=-1=-1=-1=-1=-1=-1=326=-1=330=-1=135 5=330=1647=270=5=320=137=329=-1=-1=-1=-1=-1=-1=320=-1=719=-1=137 5=719=1647=270=5=330=717=-1=-1=-1=-1=-1=-1=-1=-1=-1=331=-1=722 7=722=1647=270=5=339=719=-1=-1=-1=-1=-1=-1=-1=331=-1=-1=-1=339 7=339=1647=270=5=336=722=111=-1=-1=-1=-1=-1=-1=722=-1=336=-1=111 7=111=1647=270=5=337=137=130=339=-1=-1=-1=137=-1=339=-1=337=-1=130 7=130=1647=270=5=5539=5541=111=-1=-1=-1=-1=5541=-1=111=-1=-1=-1=5539 7=5539=1647=270=5=121=98=5540=130=-1=-1=-1=5540=-1=130=-1=98=-1=121 7=121=1647=270=5=5539=5564=5542=-1=-1=-1=-1=5542=-1=5539=-1=-1=-1=5564 7=5564=1647=270=5=121=5125=2927=-1=-1=-1=-1=-1=-1=121=-1=5125=-1=2927 7=2927=1647=270=5=7132=5564=5543=-1=-1=-1=5543=-1=-1=5564=-1=-1=-1=7132 0=5543=1647=270=5=112=2927=-1=-1=-1=-1=112=7100=-1=-1=2927=-1=-1=-1 0=112=1647=270=5=122=4651=7102=5543=-1=-1=7102=-1=-1=-1=5543=4651=-1=-1 0=7102=1647=270=5=112=4656=7103=-1=-1=-1=4656=-1=-1=-1=112=7103=-1=-1 0=4656=1647=270=5=4657=7102=110=-1=-1=-1=-1=110=-1=-1=7102=-1=-1=4657 7=4657=1647=270=5=4656=105=4654=-1=-1=-1=-1=105=-1=4656=-1=4654=-1=-1 1=105=1647=270=5=5282=4657=106=-1=-1=-1=-1=106=-1=5289=-1=4657=-1=-1 3=5289=1647=270=5=105=-1=-1=-1=-1=-1=-1=-1=-1=5290=110=-1=-1=-1 3=5290=1647=270=5=5289=5294=-1=-1=-1=-1=-1=-1=-1=5285=-1=-1=-1=-1 3=5285=1647=270=5=5290=-1=-1=-1=-1=-1=-1=-1=-1=5245=5286=-1=-1=-1 3=5245=1647=270=5=5285=-1=-1=-1=-1=-1=-1=-1=-1=5246=5243=-1=-1=-1 4=5243=1647=270=5=180=5245=-1=-1=-1=-1=-1=-1=-1=-1=-1=5364=-1=-1 5=5364=1647=270=5=5243=5365=-1=-1=-1=-1=-1=-1=-1=-1=-1=324=-1=5365 5=324=1647=270=5=5364=3303=-1=-1=-1=-1=-1=-1=-1=-1=-1=5527=-1=-1 5=5527=1647=270=5=347=324=-1=-1=-1=-1=-1=-1=-1=-1=-1=333=10381=-1 5=333=1647=270=5=325=5527=-1=-1=-1=-1=-1=-1=-1=-1=-1=-1=-1=5164 7=5164=1647=270=5=5562=333=-1=-1=-1=-1=-1=5562=-1=-1=-1=-1=-1=5525 7=5525=1647=270=5=5164=5526=-1=-1=-1=-1=-1=-1=-1=-1=-1=5526=-1=139 7=139=1647=270=5=2552=140=5525=-1=-1=-1=-1=2552=-1=-1=-1=140=-1=493 1=2552=1647=270=5=347=139=342=-1=-1=-1=-1=342=-1=347=-1=139=-1=-1 1=342=1647=270=5=2552=138=341=-1=-1=-1=-1=138=-1=341=-1=2552=-1=-1 1=138=1647=270=5=2592=345=342=-1=-1=-1=-1=345=-1=-1=-1=342=-1=2592 1=345=1647=270=5=337=138=-1=-1=-1=-1=-1=337=-1=340=-1=138=-1=-1 1=337=1647=270=5=336=345=338=111=-1=-1=-1=111=-1=-1=-1=345=-1=338 1=111=1647=270=5=337=137=130=339=-1=-1=-1=137=-1=339=-1=337=-1=130 3=339=1647=270=5=336=722=111=-1=-1=-1=-1=-1=-1=722=-1=336=-1=111 3=722=1647=270=5=339=719=-1=-1=-1=-1=-1=-1=-1=331=-1=-1=-1=339 3=331=1647=270=5=722=719=-1=-1=-1=-1=-1=-1=-1=149=-1=335=-1=-1 3=149=1647=270=5=331=334=-1=-1=-1=-1=-1=717=-1=2544=-1=-1=-1=-1 1=717=1647=270=5=149=2543=-1=-1=-1=-1=-1=320=-1=-1=-1=-1=-1=719 7=719=1647=270=5=330=717=-1=-1=-1=-1=-1=-1=-1=-1=-1=331=-1=722 5=331=1647=270=5=722=719=-1=-1=-1=-1=-1=-1=-1=149=-1=335=-1=-1 3=149=1647=270=5=331=334=-1=-1=-1=-1=-1=717=-1=2544=-1=-1=-1=-1 3=2544=1647=270=5=149=8870=2543=-1=-1=-1=-1=2543=-1=150=8870=-1=-1=-1 3=150=1647=270=5=2544=8870=718=-1=-1=-1=-1=718=-1=6041=-1=8870=-1=-1 3=6041=1647=270=5=21627=21628=150=-1=-1=-1=21627=-1=-1=6039=21628=-1=-1=-1 3=6039=1647=270=5=6041=21628=-1=-1=-1=-1=-1=-1=-1=712=-1=21628=-1=-1 3=712=1647=270=5=8386=6039=-1=-1=-1=-1=-1=-1=-1=8386=-1=-1=-1=-1 3=8386=1647=270=5=712=-1=-1=-1=-1=-1=-1=-1=-1=21625=21626=-1=-1=712 4=21626=1647=270=5=21625=8386=21628=-1=-1=-1=-1=-1=-1=21625=10277=-1=-1=21628 4=10277=1647=270=5=21626=8039=-1=-1=-1=-1=-1=-1=-1=-1=10269=-1=-1=-1 4=10269=1647=270=5=10936=14090=10277=-1=-1=-1=-1=-1=-1=10936=10270=14090=-1=-1 4=10270=1647=270=5=10269=-1=-1=-1=-1=-1=-1=-1=-1=-1=10935=8869=-1=-1 5=8869=1647=270=5=10924=10270=-1=-1=-1=-1=-1=-1=-1=-1=10941=-1=-1=14090 4=10941=1647=270=5=14092=8869=-1=-1=-1=-1=-1=-1=10922=-1=-1=14097=-1=-1 2=10922=1647=270=5=14098=10941=-1=-1=-1=-1=10924=-1=10931=358=-1=-1=-1=-1 0=10924=1647=270=5=10922=10931=711=-1=-1=-1=10935=-1=-1=-1=-1=-1=8869=-1 6=8869=1647=270=5=10924=10270=-1=-1=-1=-1=-1=-1=-1=-1=10941=-1=-1=14090 4=10941=1647=270=5=14092=8869=-1=-1=-1=-1=-1=-1=10922=-1=-1=14097=-1=-1 2=10922=1647=270=5=14098=10941=-1=-1=-1=-1=10924=-1=10931=358=-1=-1=-1=-1 3=358=1647=270=5=10922=711=-1=-1=-1=-1=-1=-1=354=-1=714=-1=-1=-1 4=714=1647=270=5=10947=358=-1=-1=-1=-1=-1=-1=716=-1=352=-1=-1=-1 4=352=1647=270=5=714=14087=-1=-1=-1=-1=-1=-1=-1=-1=2528=-1=14087=-1 4=2528=1647=270=5=352=12904=2525=-1=-1=-1=-1=-1=2525=-1=2529=-1=12904=-1 4=2529=1647=270=5=2528=2530=-1=-1=-1=-1=-1=-1=2530=-1=87=-1=-1=-1 4=87=1647=270=5=2529=1826=12902=-1=-1=-1=-1=1826=-1=-1=9273=12902=-1=-1 4=9273=1647=270=5=87=-1=-1=-1=-1=-1=-1=-1=-1=-1=7389=8857=12905=-1 6=12905=1647=270=5=9273=12901=-1=-1=-1=-1=-1=-1=-1=-1=14076=12901=-1=-1 4=14076=1647=270=5=12905=12908=-1=-1=-1=-1=-1=-1=-1=8857=-1=-1=12908=-1 3=8857=1647=270=5=7657=12907=14076=9273=-1=-1=-1=-1=7657=-1=14082=-1=12907=-1 6=12907=1647=270=5=12908=8857=14080=7660=-1=-1=12908=-1=8857=-1=14080=-1=7660=-1 2=8857=1647=270=5=7657=12907=14076=9273=-1=-1=-1=-1=7657=-1=14082=-1=12907=-1 2=7657=1647=270=5=8857=19141=19134=-1=-1=-1=19142=-1=19141=-1=-1=-1=8857=-1 0=19142=1647=270=5=7657=19141=-1=-1=-1=-1=1826=-1=-1=-1=-1=-1=-1=-1 0=1826=1647=270=5=8042=19142=87=-1=-1=-1=2530=8042=-1=-1=-1=87=-1=-1 5=87=1647=270=5=2529=1826=12902=-1=-1=-1=-1=1826=-1=-1=9273=12902=-1=-1 4=9273=1647=270=5=87=-1=-1=-1=-1=-1=-1=-1=-1=-1=7389=8857=12905=-1 5=8857=1647=270=5=7657=12907=14076=9273=-1=-1=-1=-1=7657=-1=14082=-1=12907=-1 4=14082=1647=270=5=8857=14081=-1=-1=-1=-1=-1=-1=-1=-1=8852=-1=14081=-1 6=14081=1647=270=5=14080=14082=14079=-1=-1=-1=-1=-1=14082=-1=-1=-1=14079=14080 2=14082=1647=270=5=8857=14081=-1=-1=-1=-1=-1=-1=-1=-1=8852=-1=14081=-1
8=30332=1489=333=3=30988=30334=-1=-1=-1=-1=-1=30504=-1=30633=-1=-1=-1=-1 1=30504=1489=333=3=30636=30332=-1=-1=-1=-1=-1=30383=-1=-1=-1=-1=-1=30987 1=30383=1489=333=3=30504=33001=30804=32999=-1=-1=-1=30804=-1=32999=-1=-1=-1=33001 3=32999=1489=334=4=41453=30629=30383=-1=-1=-1=-1=-1=-1=30629=-1=33009=-1=30383 3=30629=1489=334=4=32999=33012=30631=-1=-1=-1=-1=30516=-1=30631=-1=-1=-1=32999 7=32999=1489=334=4=41453=30629=30383=-1=-1=-1=-1=-1=-1=30629=-1=33009=-1=30383 3=30629=1489=334=4=32999=33012=30631=-1=-1=-1=-1=30516=-1=30631=-1=-1=-1=32999 7=32999=1489=334=4=41453=30629=30383=-1=-1=-1=-1=-1=-1=30629=-1=33009=-1=30383 3=30629=1489=334=4=32999=33012=30631=-1=-1=-1=-1=30516=-1=30631=-1=-1=-1=32999 1=30516=1489=334=4=41453=30803=30629=-1=-1=-1=-1=33021=-1=30803=-1=-1=-1=41453 7=41453=1489=334=4=30516=41452=30804=-1=-1=-1=-1=-1=-1=30516=-1=32999=-1=30804 5=32999=1489=334=4=41453=30629=30383=-1=-1=-1=-1=-1=-1=30629=-1=33009=-1=30383 3=30629=1489=334=4=32999=33012=30631=-1=-1=-1=-1=30516=-1=30631=-1=-1=-1=32999 1=30516=1489=334=4=41453=30803=30629=-1=-1=-1=-1=33021=-1=30803=-1=-1=-1=41453 7=41453=1489=334=4=30516=41452=30804=-1=-1=-1=-1=-1=-1=30516=-1=32999=-1=30804 5=32999=1489=334=4=41453=30629=30383=-1=-1=-1=-1=-1=-1=30629=-1=33009=-1=30383 3=30629=1489=334=4=32999=33012=30631=-1=-1=-1=-1=30516=-1=30631=-1=-1=-1=32999 1=30516=1489=334=4=41453=30803=30629=-1=-1=-1=-1=33021=-1=30803=-1=-1=-1=41453 3=30803=1489=334=4=30521=30516=30631=-1=-1=-1=-1=-1=30521=-1=-1=30631=-1=30516 2=30521=1489=334=4=33000=30803=33007=-1=-1=-1=-1=-1=-1=33000=-1=33007=30803=-1 3=33000=1489=334=4=30521=32971=-1=-1=-1=-1=-1=-1=-1=30502=-1=-1=-1=30521 3=30502=1489=334=4=33000=32971=-1=-1=-1=-1=-1=-1=-1=32590=-1=34479=-1=-1 3=32590=1489=334=4=34480=30502=-1=-1=-1=-1=-1=32970=-1=32327=-1=-1=-1=-1 3=32327=1489=334=4=32585=32590=-1=-1=-1=-1=-1=-1=-1=30339=-1=32597=-1=-1 5=32597=1489=334=4=32596=32327=-1=-1=-1=-1=-1=-1=-1=-1=-1=32324=-1=34480 5=32324=1489=334=4=34481=32597=-1=-1=-1=-1=-1=-1=-1=30338=-1=34471=34482=-1 5=34471=1489=334=4=34474=32324=-1=-1=-1=-1=-1=-1=-1=32574=-1=-1=-1=-1 3=32574=1489=334=4=34471=-1=-1=-1=-1=-1=-1=-1=-1=34473=36112=-1=-1=-1 3=34473=1489=334=4=41505=32574=-1=-1=-1=-1=-1=-1=-1=33813=-1=-1=-1=-1 3=33813=1489=334=4=34473=-1=-1=-1=-1=-1=-1=-1=-1=36652=33814=-1=-1=-1 3=36652=1489=334=4=33813=32735=-1=-1=-1=-1=-1=-1=41893=-1=-1=-1=-1=-1 2=41893=1489=334=4=35721=31930=36652=-1=-1=-1=35721=-1=41894=-1=31930=-1=-1=-1 4=31930=1489=334=4=31931=31917=36654=41893=-1=-1=41893=-1=31931=-1=31917=-1=36654=-1 4=31917=1489=334=4=31930=31933=31958=-1=-1=-1=31930=-1=31958=-1=-1=-1=31933=-1 6=31933=1489=334=4=36654=31917=31934=36415=-1=-1=36654=-1=31917=-1=-1=31934=36415=-1 5=31934=1489=334=4=31080=32740=31933=31935=-1=-1=-1=31933=31080=-1=-1=31935=32740=-1 11=31934=1489=334=4=31080=32740=31933=31935=-1=-1=-1=31933=31080=-1=-1=31935=32740=-1 11=31934=1489=334=4=31080=32740=31933=31935=-1=-1=-1=31933=31080=-1=-1=31935=32740=-1 11=31934=1489=334=4=31080=32740=31933=31935=-1=-1=-1=31933=31080=-1=-1=31935=32740=-1 11=31934=1489=334=4=31080=32740=31933=31935=-1=-1=-1=31933=31080=-1=-1=31935=32740=-1
8=8379=3063=272=5=7610=8543=-1=-1=-1=-1=-1=-1=-1=8543=-1=8377=-1=-1 3=8543=3063=272=5=8547=33915=8379=-1=-1=-1=-1=8544=-1=33915=-1=-1=-1=8379 1=8544=3063=272=5=31192=7610=8543=-1=-1=-1=-1=9365=-1=31192=-1=-1=-1=7610 1=9365=3063=272=5=8544=9366=-1=-1=-1=-1=-1=8545=-1=9622=36355=-1=-1=-1 1=8545=3063=272=5=36354=9365=9623=-1=-1=-1=-1=13276=-1=-1=-1=-1=-1=7583 1=13276=3063=272=5=8545=13275=8542=-1=-1=-1=-1=7570=-1=8542=-1=-1=-1=13275 1=7570=3063=272=5=9305=13276=7582=-1=-1=-1=-1=-1=12522=-1=-1=-1=-1=-1 2=12522=3063=272=5=7570=7581=-1=-1=-1=-1=7581=-1=8541=-1=-1=-1=-1=-1 2=8541=3063=272=5=12522=8540=-1=-1=-1=-1=-1=-1=10028=-1=22075=-1=-1=-1 4=22075=3063=272=5=8541=-1=-1=-1=-1=-1=-1=-1=-1=22074=22077=-1=-1=-1 4=22077=3063=272=5=22075=22076=-1=-1=-1=-1=-1=-1=-1=-1=9618=-1=-1=-1 4=9618=3063=272=5=9617=22077=-1=-1=-1=-1=-1=-1=-1=-1=9565=-1=9628=-1 4=9565=3063=272=5=9618=9630=9566=-1=-1=-1=-1=-1=9566=-1=8457=-1=-1=-1 4=8457=3063=272=5=8456=9565=-1=-1=-1=-1=-1=-1=-1=-1=12449=9631=-1=-1 4=12449=3063=272=5=8457=12438=-1=-1=-1=-1=-1=-1=12450=-1=8458=-1=-1=-1 2=12450=3063=272=5=12449=8461=-1=-1=-1=-1=8456=-1=12451=-1=-1=-1=-1=-1 0=8456=3063=272=5=9624=12450=-1=-1=-1=-1=9566=-1=-1=-1=-1=-1=8457=-1 6=8457=3063=272=5=8456=9565=-1=-1=-1=-1=-1=-1=-1=-1=12449=9631=-1=-1 4=12449=3063=272=5=8457=12438=-1=-1=-1=-1=-1=-1=12450=-1=8458=-1=-1=-1 2=12450=3063=272=5=12449=8461=-1=-1=-1=-1=8456=-1=12451=-1=-1=-1=-1=-1 2=12451=3063=272=5=12450=20019=-1=-1=-1=-1=-1=-1=12445=-1=-1=-1=-1=-1 2=12445=3063=272=5=12451=12444=-1=-1=-1=-1=-1=-1=12446=8200=-1=-1=-1=-1 2=12446=3063=272=5=8200=12445=-1=-1=-1=-1=8300=-1=12452=-1=-1=-1=-1=-1 2=12452=3063=272=5=19220=12446=9639=-1=-1=-1=-1=-1=12454=12057=-1=-1=-1=19220 7=19220=3063=272=5=8296=12452=9652=9637=-1=-1=-1=-1=-1=12452=-1=-1=8300=9637 7=9637=3063=272=5=19220=-1=-1=-1=-1=-1=-1=-1=9646=19220=-1=-1=-1=-1 11=9637=3063=272=5=19220=-1=-1=-1=-1=-1=-1=-1=9646=19220=-1=-1=-1=-1 11=9637=3063=272=5=19220=-1=-1=-1=-1=-1=-1=-1=9646=19220=-1=-1=-1=-1 11=9637=3063=272=5=19220=-1=-1=-1=-1=-1=-1=-1=9646=19220=-1=-1=-1=-1 11=9637=3063=272=5=19220=-1=-1=-1=-1=-1=-1=-1=9646=19220=-1=-1=-1=-1
